arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282102000217070068,2022-05-29,2022-05-31,2022-05-31,2022-05-31,0,2
24234282093000192670024,2022-05-05,2022-05-07,2022-05-09,2022-05-09,0,2
24234282132000318910646,2022-05-27,2022-06-12,2022-06-13,2022-06-13,0,16
24234282159000468159497,2022-06-29,2022-07-06,2022-07-06,2022-07-06,0,7
24234282156000445544814,2022-06-15,2022-07-03,2022-07-04,2022-07-04,0,18
24234282076000149657273,2022-05-04,2022-05-06,2022-05-06,2022-05-06,0,2
24234282129000304597709,2022-05-14,2022-06-06,2022-06-06,2022-06-06,0,23
24234282133000319534113,2022-05-19,2022-06-10,2022-06-10,2022-06-10,0,22
24234282144000367288072,2022-06-23,2022-06-25,2022-06-27,2022-06-27,0,2
24234282160000474630512,2022-07-02,2022-07-07,2022-07-07,2022-07-07,0,5
24234282123000282013592,2022-05-12,2022-06-01,2022-06-01,2022-06-01,0,20
24234282135000327880407,2022-06-05,2022-06-12,2022-06-13,2022-06-13,0,7
24234282138000341041215,2022-05-26,2022-06-15,2022-06-15,2022-06-15,0,20
24234282143000359920626,2022-06-01,2022-06-20,2022-06-20,2022-06-20,0,19
24234282103000221042771,2022-06-07,2022-06-09,2022-06-09,2022-06-09,0,2
24234282115000250715590,2022-05-18,2022-05-23,2022-05-23,2022-05-23,0,5
24234282146000375503320,2022-06-29,2022-07-01,2022-07-01,2022-07-01,0,2
24234282065000122110590,2022-05-26,2022-05-28,2022-05-30,2022-05-30,0,2
24234282148000390258593,2022-06-02,2022-06-25,2022-06-27,2022-06-27,0,23
24234282118000261657135,2022-06-01,2022-06-03,2022-06-03,2022-06-03,0,2
24234282122000276836116,2022-06-04,2022-06-06,2022-06-06,2022-06-06,0,2
24234282123000280842075,2022-05-11,2022-05-31,2022-05-31,2022-05-31,0,20
24234282142000358161462,2022-06-17,2022-06-19,2022-06-20,2022-06-20,0,2
24234282099000209951627,2022-05-12,2022-05-14,2022-05-16,2022-05-16,0,2
24234282107000229979103,2022-05-19,2022-05-21,2022-05-23,2022-05-23,0,2
24234282156000445022720,2022-06-14,2022-07-03,2022-07-04,2022-07-04,0,19
24234282115000252696772,2022-06-11,2022-06-13,2022-06-13,2022-06-13,0,2
24234282157000451512266,2022-06-30,2022-07-04,2022-07-04,2022-07-04,0,4
24234282114000249822896,2022-05-06,2022-05-22,2022-05-23,2022-05-23,0,16
24234282150000398722215,2022-06-04,2022-06-27,2022-06-27,2022-06-27,0,23
24234282151000410053903,2022-06-03,2022-06-28,2022-06-28,2022-06-28,0,25
24234282154000432463095,2022-06-23,2022-07-01,2022-07-01,2022-07-01,0,8
24234282104000223655066,2022-05-26,2022-05-28,2022-05-30,2022-05-30,0,2
24234282124000284824748,2022-05-13,2022-06-01,2022-06-01,2022-06-01,0,19
24234282158000457467175,2022-06-16,2022-07-05,2022-07-05,2022-07-05,0,19
24234282133000321983324,2022-06-30,2022-07-02,2022-07-04,2022-07-04,0,2
24234282147000384462392,2022-06-15,2022-06-24,2022-06-24,2022-06-24,0,9
24234282124000283331463,2022-06-01,2022-06-03,2022-06-03,2022-06-03,0,2
24234282130000309214612,2022-06-14,2022-06-16,2022-06-17,2022-06-17,0,2
24234282145000373210838,2022-07-02,2022-07-04,2022-07-04,2022-07-04,0,2
24234282137000335493738,2022-05-22,2022-06-14,2022-06-14,2022-06-14,0,23
24234282138000341556188,2022-06-29,2022-07-01,2022-07-01,2022-07-01,0,2
24234282092000190687476,2022-06-11,2022-06-13,2022-06-13,2022-06-13,0,2
24234282122000276876948,2022-05-13,2022-05-30,2022-05-30,2022-05-30,0,17
24234282132000317817834,2022-05-20,2022-06-09,2022-06-09,2022-06-09,0,20
24234282162000484906694,2022-06-29,2022-07-09,2022-07-11,2022-07-11,0,10
24234282153000425384408,2022-06-29,2022-06-30,2022-06-30,2022-06-30,0,1
24234282124000282102402,2022-05-14,2022-06-01,2022-06-01,2022-06-01,0,18
24234282125000286010543,2022-05-28,2022-06-02,2022-06-02,2022-06-02,0,5
24234282159000468094520,2022-06-25,2022-07-06,2022-07-06,2022-07-06,0,11
24234282162000489329231,2022-06-18,2022-07-09,2022-07-11,2022-07-11,0,21
24234282106000228745720,2022-05-20,2022-05-22,2022-05-23,2022-05-23,0,2
24234282118000261091871,2022-06-01,2022-06-03,2022-06-03,2022-06-03,0,2
24234282119000266158930,2022-05-07,2022-05-27,2022-05-27,2022-05-27,0,20
24234282092000190770520,2022-05-15,2022-05-17,2022-05-17,2022-05-17,0,2
24234282117000259458984,2022-05-12,2022-05-25,2022-05-25,2022-05-25,0,13
24234282122000274237382,2022-05-22,2022-05-30,2022-05-30,2022-05-30,0,8
24234282133000322013790,2022-06-30,2022-07-02,2022-07-04,2022-07-04,0,2
24234282130000309036361,2022-05-28,2022-06-07,2022-06-07,2022-06-07,0,10
24234282138000340814729,2022-05-26,2022-06-15,2022-06-15,2022-06-15,0,20
24234282145000371771393,2022-06-03,2022-06-22,2022-06-22,2022-06-22,0,19
24234282133000319724862,2022-06-09,2022-06-10,2022-06-10,2022-06-10,0,1
24234282134000324225029,2022-06-04,2022-06-11,2022-06-13,2022-06-13,0,7
24234282142000358625243,2022-06-04,2022-06-19,2022-06-20,2022-06-20,0,15
24234282143000361883648,2022-06-15,2022-06-20,2022-06-20,2022-06-20,0,5
24234282109000233519083,2022-05-24,2022-05-26,2022-05-26,2022-05-26,0,2
24234282116000255155288,2022-05-04,2022-05-24,2022-05-24,2022-05-24,0,20
24234282157000453041678,2022-06-12,2022-07-04,2022-07-04,2022-07-04,0,22
24234282159000462035024,2022-06-14,2022-07-06,2022-07-06,2022-07-06,0,22
24234282095000198232967,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282116000253921335,2022-05-04,2022-05-24,2022-05-24,2022-05-24,0,20
24234282148000386210558,2022-06-08,2022-06-25,2022-06-27,2022-06-27,0,17
24234282148000389716007,2022-06-23,2022-06-25,2022-06-27,2022-06-27,0,2
24234282163000495409331,2022-06-21,2022-07-10,2022-07-11,2022-07-11,0,19
24234282120000271566124,2022-06-21,2022-06-23,2022-06-23,2022-06-23,0,2
24234282132000314643837,2022-05-20,2022-06-09,2022-06-09,2022-06-09,0,20
24234282140000350697200,2022-06-02,2022-06-17,2022-06-17,2022-06-17,0,15
24234282158000459381119,2022-06-21,2022-07-05,2022-07-05,2022-07-05,0,14
24234282116000256294052,2022-05-21,2022-05-24,2022-05-24,2022-05-24,0,3
24234282119000265673525,2022-05-06,2022-05-27,2022-05-27,2022-05-27,0,21
24234282138000340703039,2022-06-03,2022-06-15,2022-06-15,2022-06-15,0,12
24234282146000375537112,2022-06-29,2022-07-01,2022-07-01,2022-07-01,0,2
24234282101000213386592,2022-05-04,2022-05-09,2022-05-09,2022-05-09,0,5
24234282113000247420025,2022-05-03,2022-05-21,2022-05-23,2022-05-23,0,18
24234282129000304594417,2022-06-25,2022-06-27,2022-06-27,2022-06-27,0,2
24234282117000257233033,2022-05-04,2022-05-25,2022-05-25,2022-05-25,0,21
24234282118000261917141,2022-05-14,2022-05-26,2022-05-26,2022-05-26,0,12
24234282156000445358199,2022-06-24,2022-07-03,2022-07-04,2022-07-04,0,9
24234282158000460634134,2022-06-14,2022-07-05,2022-07-05,2022-07-05,0,21
24234282159000463479569,2022-06-22,2022-07-06,2022-07-06,2022-07-06,0,14
24234282155000434089665,2022-06-30,2022-07-02,2022-07-04,2022-07-04,0,2
24234282156000445418613,2022-06-29,2022-07-03,2022-07-04,2022-07-04,0,4
24234282070000134895579,2022-05-28,2022-05-30,2022-05-30,2022-05-30,0,2
24234282095000199185669,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282130000308589774,2022-06-12,2022-06-14,2022-06-14,2022-06-14,0,2
24234282134000323309402,2022-06-21,2022-06-23,2022-06-23,2022-06-23,0,2
24234282139000346114263,2022-06-25,2022-06-27,2022-06-27,2022-06-27,0,2
24234282161000480137741,2022-06-16,2022-07-08,2022-07-08,2022-07-08,0,22
24234282163000495459088,2022-06-21,2022-07-10,2022-07-11,2022-07-11,0,19
24234282114000249696944,2022-05-04,2022-05-22,2022-05-23,2022-05-23,0,18
24234282120000269619497,2022-05-19,2022-05-28,2022-05-30,2022-05-30,0,9
24234282148000389881850,2022-06-10,2022-06-26,2022-06-27,2022-06-27,0,16
24234282124000284285825,2022-06-02,2022-06-04,2022-06-06,2022-06-06,0,2
24234282131000312530326,2022-05-19,2022-06-08,2022-06-08,2022-06-08,0,20
24234282123000279370518,2022-05-13,2022-05-31,2022-05-31,2022-05-31,0,18
24234282123000281025845,2022-05-11,2022-05-31,2022-05-31,2022-05-31,0,20
24234282132000317848391,2022-05-19,2022-06-09,2022-06-09,2022-06-09,0,21
24234282147000383713266,2022-06-16,2022-06-24,2022-06-24,2022-06-24,0,8
24234282115000252784271,2022-06-11,2022-06-13,2022-06-13,2022-06-13,0,2
24234282115000253794766,2022-05-07,2022-05-24,2022-05-24,2022-05-24,0,17
24234282118000264007809,2022-05-07,2022-05-27,2022-05-27,2022-05-27,0,20
24234282133000321012884,2022-05-26,2022-06-10,2022-06-10,2022-06-10,0,15
24234282159000461988058,2022-06-18,2022-07-06,2022-07-06,2022-07-06,0,18
24234282127000297087801,2022-05-18,2022-06-04,2022-06-06,2022-06-06,0,17
24234282141000355928641,2022-06-15,2022-06-19,2022-06-20,2022-06-20,0,4
24234282139000343608234,2022-05-26,2022-06-16,2022-06-17,2022-06-17,0,21
24234282119000266750439,2022-05-06,2022-05-27,2022-05-27,2022-05-27,0,21
24234282159000467750312,2022-06-14,2022-07-06,2022-07-06,2022-07-06,0,22
24234282076000147642772,2022-05-10,2022-05-12,2022-05-12,2022-05-12,0,2
24234282139000343376261,2022-06-03,2022-06-16,2022-06-17,2022-06-17,0,13
24234282101000213894900,2022-06-07,2022-06-09,2022-06-09,2022-06-09,0,2
24234282130000309048127,2022-05-31,2022-06-07,2022-06-07,2022-06-07,0,7
24234282136000334600342,2022-05-25,2022-06-14,2022-06-14,2022-06-14,0,20
24234282156000442935742,2022-06-14,2022-07-03,2022-07-04,2022-07-04,0,19
24234282164000497826010,2022-06-16,2022-07-11,2022-07-11,2022-07-11,0,25
24234282131000312683562,2022-05-21,2022-06-08,2022-06-08,2022-06-08,0,18
24234282144000367121109,2022-06-08,2022-06-21,2022-06-21,2022-06-21,0,13
24234282156000445321478,2022-06-15,2022-07-03,2022-07-04,2022-07-04,0,18
24234282157000453087762,2022-06-23,2022-07-04,2022-07-04,2022-07-04,0,11
24234282156000442755991,2022-06-14,2022-07-03,2022-07-04,2022-07-04,0,19
24234282164000502652716,2022-06-21,2022-07-11,2022-07-11,2022-07-11,0,20
24234282118000262233308,2022-05-14,2022-05-26,2022-05-26,2022-05-26,0,12
24234282118000263049240,2022-06-08,2022-06-10,2022-06-10,2022-06-10,0,2
24234282129000304286709,2022-07-01,2022-07-03,2022-07-04,2022-07-04,0,2
24234282131000311571289,2022-06-17,2022-06-19,2022-06-20,2022-06-20,0,2
24234282143000362949869,2022-06-04,2022-06-20,2022-06-20,2022-06-20,0,16
24234282125000288926043,2022-06-07,2022-06-09,2022-06-09,2022-06-09,0,2
24234282130000305837572,2022-06-25,2022-06-27,2022-06-27,2022-06-27,0,2
24234282131000313389037,2022-05-16,2022-06-08,2022-06-08,2022-06-08,0,23
24234282123000278009117,2022-05-08,2022-05-31,2022-05-31,2022-05-31,0,23
24234282133000319787141,2022-05-18,2022-06-10,2022-06-10,2022-06-10,0,23
24234282148000386151570,2022-06-08,2022-06-25,2022-06-27,2022-06-27,0,17
24234282163000493264373,2022-06-21,2022-07-10,2022-07-11,2022-07-11,0,19
24234282141000354115810,2022-05-28,2022-06-18,2022-06-20,2022-06-20,0,21
24234282148000389864666,2022-06-23,2022-06-25,2022-06-27,2022-06-27,0,2
24234282158000455340523,2022-06-17,2022-07-05,2022-07-05,2022-07-05,0,18
24234282114000249854147,2022-06-07,2022-06-09,2022-06-09,2022-06-09,0,2
24234282117000257760209,2022-05-18,2022-05-25,2022-05-25,2022-05-25,0,7
24234282129000304663949,2022-06-02,2022-06-06,2022-06-06,2022-06-06,0,4
24234282155000433914426,2022-06-11,2022-07-02,2022-07-04,2022-07-04,0,21
24234282095000198999433,2022-05-10,2022-05-12,2022-05-12,2022-05-12,0,2
24234282141000354598494,2022-06-11,2022-06-18,2022-06-20,2022-06-20,0,7
24234282098000207582144,2022-05-07,2022-05-09,2022-05-09,2022-05-09,0,2
24234282117000257208340,2022-05-21,2022-05-25,2022-05-25,2022-05-25,0,4
24234282158000457038653,2022-07-02,2022-07-05,2022-07-05,2022-07-05,0,3
24234282156000444887198,2022-06-15,2022-07-03,2022-07-04,2022-07-04,0,18
24234282160000477128019,2022-06-23,2022-07-10,2022-07-11,2022-07-11,0,17
24234282116000256314900,2022-06-21,2022-06-23,2022-06-23,2022-06-23,0,2
24234282140000349931447,2022-05-28,2022-06-17,2022-06-17,2022-06-17,0,20
24234282121000272569563,2022-05-22,2022-05-29,2022-05-30,2022-05-30,0,7
24234282154000427250879,2022-06-06,2022-07-01,2022-07-01,2022-07-01,0,25
24234282099000210305839,2022-05-22,2022-05-24,2022-05-24,2022-05-24,0,2
24234282137000338060575,2022-06-05,2022-06-14,2022-06-14,2022-06-14,0,9
24234282161000480191581,2022-06-17,2022-07-10,2022-07-11,2022-07-11,0,23
24234282117000260608007,2022-05-20,2022-05-26,2022-05-26,2022-05-26,0,6
24234282126000292160364,2022-05-18,2022-06-03,2022-06-03,2022-06-03,0,16
24234282116000256321087,2022-05-06,2022-05-24,2022-05-24,2022-05-24,0,18
24234282130000306900007,2022-06-25,2022-06-27,2022-06-27,2022-06-27,0,2
24234282139000345424705,2022-05-26,2022-06-16,2022-06-17,2022-06-17,0,21
24234282099000208925077,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282134000325691831,2022-05-22,2022-06-11,2022-06-13,2022-06-13,0,20
24234282108000231510861,2022-05-26,2022-05-28,2022-05-30,2022-05-30,0,2
24234282154000433988926,2022-06-14,2022-07-02,2022-07-04,2022-07-04,0,18
24234282133000322091192,2022-06-04,2022-06-10,2022-06-10,2022-06-10,0,6
24234282153000424387378,2022-06-11,2022-06-30,2022-06-30,2022-06-30,0,19
24234282118000262598965,2022-05-07,2022-05-26,2022-05-26,2022-05-26,0,19
24234282120000270392738,2022-05-31,2022-06-02,2022-06-02,2022-06-02,0,2
24234282140000348350490,2022-06-12,2022-06-17,2022-06-17,2022-06-17,0,5
24234282084000168089820,2022-06-03,2022-06-05,2022-06-06,2022-06-06,0,2
24234282107000229564707,2022-05-21,2022-05-23,2022-05-23,2022-05-23,0,2
24234282130000306679007,2022-06-16,2022-06-18,2022-06-20,2022-06-20,0,2
24234282159000467489804,2022-06-25,2022-07-06,2022-07-06,2022-07-06,0,11
24234282109000233533407,2022-05-03,2022-05-17,2022-05-17,2022-05-17,0,14
24234282095000199213081,2022-05-06,2022-05-08,2022-05-09,2022-05-09,0,2
24234282133000319387249,2022-05-21,2022-06-10,2022-06-10,2022-06-10,0,20
24234282143000359642634,2022-06-29,2022-07-01,2022-07-01,2022-07-01,0,2
24234282158000460324538,2022-06-23,2022-07-05,2022-07-05,2022-07-05,0,12
24234282100000212569397,2022-06-19,2022-06-21,2022-06-21,2022-06-21,0,2
24234282129000304475963,2022-06-15,2022-06-17,2022-06-17,2022-06-17,0,2
24234282129000304533365,2022-05-14,2022-06-06,2022-06-06,2022-06-06,0,23
24234282160000475620025,2022-06-17,2022-07-07,2022-07-07,2022-07-07,0,20
24234282164000503497608,2022-06-24,2022-07-11,2022-07-11,2022-07-11,0,17
24234282141000354712210,2022-06-03,2022-06-18,2022-06-20,2022-06-20,0,15
24234282109000233826983,2022-05-28,2022-05-30,2022-05-30,2022-05-30,0,2
24234282112000243794341,2022-05-14,2022-05-20,2022-05-20,2022-05-20,0,6
24234282121000272634920,2022-05-12,2022-05-29,2022-05-30,2022-05-30,0,17
24234282125000288820295,2022-06-05,2022-06-07,2022-06-07,2022-06-07,0,2
24234282132000315137904,2022-05-27,2022-06-09,2022-06-09,2022-06-09,0,13
24234282158000460413588,2022-06-28,2022-07-05,2022-07-05,2022-07-05,0,7
24234282129000301738553,2022-05-18,2022-06-06,2022-06-06,2022-06-06,0,19
24234282157000453103064,2022-06-12,2022-07-04,2022-07-04,2022-07-04,0,22
24234282153000425166698,2022-06-08,2022-06-30,2022-06-30,2022-06-30,0,22
24234282130000306351581,2022-05-18,2022-06-07,2022-06-07,2022-06-07,0,20
24234282143000363047739,2022-06-10,2022-06-20,2022-06-20,2022-06-20,0,10
24234282098000207386504,2022-05-14,2022-05-16,2022-05-16,2022-05-16,0,2
24234282156000447120076,2022-06-17,2022-07-04,2022-07-04,2022-07-04,0,17
24234282110000239417321,2022-05-13,2022-05-19,2022-05-19,2022-05-19,0,6
24234282126000292183044,2022-05-14,2022-06-03,2022-06-03,2022-06-03,0,20
24234282141000354909014,2022-06-04,2022-06-18,2022-06-20,2022-06-20,0,14
24234282150000400017984,2022-06-17,2022-06-27,2022-06-27,2022-06-27,0,10
24234282119000266828375,2022-05-07,2022-05-27,2022-05-27,2022-05-27,0,20
24234282121000273175980,2022-05-08,2022-05-29,2022-05-30,2022-05-30,0,21
24234282137000334666516,2022-06-09,2022-06-14,2022-06-14,2022-06-14,0,5
24234282104000222174614,2022-05-20,2022-05-22,2022-05-23,2022-05-23,0,2
24234282141000354751754,2022-06-07,2022-06-18,2022-06-20,2022-06-20,0,11
24234282151000405617837,2022-06-16,2022-06-28,2022-06-28,2022-06-28,0,12
24234282147000386170084,2022-06-11,2022-06-25,2022-06-27,2022-06-27,0,14
24234282162000486911239,2022-06-19,2022-07-09,2022-07-11,2022-07-11,0,20
24234282104000224348596,2022-05-06,2022-05-15,2022-05-16,2022-05-16,0,9
24234282122000276070898,2022-07-02,2022-07-04,2022-07-04,2022-07-04,0,2
24234282153000424459417,2022-06-11,2022-06-30,2022-06-30,2022-06-30,0,19
24234282097000204028787,2022-06-11,2022-06-13,2022-06-13,2022-06-13,0,2
24234282098000207539169,2022-05-20,2022-05-22,2022-05-23,2022-05-23,0,2
24234282159000463727264,2022-06-12,2022-07-06,2022-07-06,2022-07-06,0,24
24234282153000420821917,2022-06-28,2022-06-30,2022-06-30,2022-06-30,0,2
24234282156000444993137,2022-06-14,2022-07-03,2022-07-04,2022-07-04,0,19
24234282084000169818417,2022-06-03,2022-06-05,2022-06-06,2022-06-06,0,2
24234282136000331457258,2022-06-23,2022-06-25,2022-06-27,2022-06-27,0,2
24234282146000377906521,2022-06-19,2022-06-23,2022-06-23,2022-06-23,0,4
24234282148000389958666,2022-06-24,2022-06-26,2022-06-27,2022-06-27,0,2
24234282123000278044924,2022-05-21,2022-05-31,2022-05-31,2022-05-31,0,10
24234282151000404675679,2022-06-17,2022-06-28,2022-06-28,2022-06-28,0,11
24234282153000425341176,2022-06-07,2022-06-30,2022-06-30,2022-06-30,0,23
24234282084000169844991,2022-05-07,2022-05-09,2022-05-09,2022-05-09,0,2
24234282115000251676742,2022-05-05,2022-05-23,2022-05-23,2022-05-23,0,18
24234282147000386257667,2022-06-03,2022-06-25,2022-06-27,2022-06-27,0,22
24234282157000451484334,2022-06-30,2022-07-04,2022-07-04,2022-07-04,0,4
24234282131000313646105,2022-05-20,2022-06-08,2022-06-08,2022-06-08,0,19
24234282140000350676428,2022-06-02,2022-06-17,2022-06-17,2022-06-17,0,15
24234282150000396300550,2022-06-08,2022-06-27,2022-06-27,2022-06-27,0,19
24234282083000165893878,2022-05-26,2022-05-28,2022-05-30,2022-05-30,0,2
24234282133000322153034,2022-05-21,2022-06-10,2022-06-10,2022-06-10,0,20
24234282159000461868177,2022-06-18,2022-07-06,2022-07-06,2022-07-06,0,18
24234282145000374515367,2022-06-09,2022-06-23,2022-06-23,2022-06-23,0,14
24234282110000236527262,2022-06-05,2022-06-07,2022-06-07,2022-06-07,0,2
24234282149000393310317,2022-06-22,2022-06-26,2022-06-27,2022-06-27,0,4
24234282153000423957478,2022-06-10,2022-06-30,2022-06-30,2022-06-30,0,20
24234282128000298212340,2022-07-02,2022-07-04,2022-07-04,2022-07-04,0,2
24234282132000314632244,2022-05-19,2022-06-09,2022-06-09,2022-06-09,0,21
24234282134000326086973,2022-05-18,2022-06-11,2022-06-13,2022-06-13,0,24
24234282157000454516405,2022-06-14,2022-07-05,2022-07-05,2022-07-05,0,21
24234282089000183313341,2022-05-01,2022-05-03,2022-05-03,2022-05-03,0,2
24234282108000231336077,2022-05-17,2022-05-19,2022-05-19,2022-05-19,0,2
24234282129000304562042,2022-06-01,2022-06-06,2022-06-06,2022-06-06,0,5
24234282159000466756005,2022-07-02,2022-07-06,2022-07-06,2022-07-06,0,4
24234282130000306287629,2022-05-21,2022-06-07,2022-06-07,2022-06-07,0,17
24234282101000214115727,2022-06-10,2022-06-12,2022-06-13,2022-06-13,0,2
24234282122000277007360,2022-05-06,2022-05-30,2022-05-30,2022-05-30,0,24
24234282153000420972611,2022-06-16,2022-06-30,2022-06-30,2022-06-30,0,14
24234282153000424600754,2022-06-11,2022-06-30,2022-06-30,2022-06-30,0,19
24234282160000470727957,2022-06-15,2022-07-07,2022-07-07,2022-07-07,0,22
24234282125000287924098,2022-06-28,2022-06-30,2022-06-30,2022-06-30,0,2
24234282141000354960348,2022-06-16,2022-06-18,2022-06-20,2022-06-20,0,2
24234282072000137869843,2022-05-04,2022-05-06,2022-05-06,2022-05-06,0,2
24234282091000188621413,2022-05-22,2022-05-24,2022-05-24,2022-05-24,0,2
24234282136000330438440,2022-06-23,2022-06-25,2022-06-27,2022-06-27,0,2
24234282164000497906390,2022-06-21,2022-07-11,2022-07-11,2022-07-11,0,20
24234282071000136004625,2022-05-04,2022-05-06,2022-05-06,2022-05-06,0,2
24234282109000236439925,2022-05-13,2022-05-18,2022-05-18,2022-05-18,0,5
24234282147000384106668,2022-06-15,2022-06-26,2022-06-27,2022-06-27,0,11
24234282164000503523205,2022-06-22,2022-07-11,2022-07-11,2022-07-11,0,19
24234282164000499603821,2022-06-17,2022-07-11,2022-07-11,2022-07-11,0,24
24234282151000404404039,2022-06-29,2022-07-01,2022-07-01,2022-07-01,0,2
24234282155000434021502,2022-06-11,2022-07-02,2022-07-04,2022-07-04,0,21
24234282115000252819259,2022-05-01,2022-05-23,2022-05-23,2022-05-23,0,22
24234282151000407081966,2022-06-08,2022-06-28,2022-06-28,2022-06-28,0,20
24234282159000462897654,2022-06-17,2022-07-06,2022-07-06,2022-07-06,0,19
24234282109000235182914,2022-05-05,2022-05-17,2022-05-17,2022-05-17,0,12
24234282147000381041173,2022-06-02,2022-06-24,2022-06-24,2022-06-24,0,22
24234282134000326237485,2022-06-22,2022-06-24,2022-06-24,2022-06-24,0,2
24234282143000363050139,2022-06-30,2022-07-02,2022-07-04,2022-07-04,0,2
