arn,reconciliation_date,settlement_date,value_date,merchant_date,working_days,calendar_days
24234282204000941320117,2022-08-12,2022-08-20,2022-08-22,2022-08-22,0,8
24234282176000607847068,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282208001008031411,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282196000844083317,2022-08-11,2022-08-14,2022-08-15,2022-08-15,0,3
24234282206000974457214,2022-08-10,2022-08-22,2022-08-22,2022-08-22,0,12
24234282186000725362956,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282200000884016114,2022-08-05,2022-08-16,2022-08-16,2022-08-16,0,11
24234282203000931307802,2022-08-10,2022-08-19,2022-08-19,2022-08-19,0,9
24234282208001006900864,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282209001007715690,2022-08-09,2022-08-24,2022-08-24,2022-08-24,0,15
24234282210001027480025,2022-08-01,2022-08-26,2022-08-26,2022-08-26,0,25
24234282183000687659996,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282202000912810981,2022-08-17,2022-08-18,2022-08-18,2022-08-18,0,1
24234282188000747186795,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282190000773129657,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282196000838105530,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282208000997593209,2022-08-05,2022-08-24,2022-08-24,2022-08-24,0,19
24234282189000760004387,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282197000858744860,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282204000944282942,2022-08-14,2022-08-20,2022-08-22,2022-08-22,0,6
24234282195000832945379,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282203000935009636,2022-08-10,2022-08-19,2022-08-19,2022-08-19,0,9
24234282181000661336860,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282208001000668244,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282209001017579946,2022-08-05,2022-08-25,2022-08-25,2022-08-25,0,20
24234282188000734832625,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282205000961569386,2022-08-17,2022-08-21,2022-08-22,2022-08-22,0,4
24234282196000843533049,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282197000855743089,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282196000839183809,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282209001013020861,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282182000675572046,2022-08-14,2022-08-16,2022-08-16,2022-08-16,0,2
24234282186000725366239,2022-08-02,2022-08-03,2022-08-03,2022-08-03,0,1
24234282187000729297918,2022-08-02,2022-08-03,2022-08-03,2022-08-03,0,1
24234282188000746128384,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282208001001925882,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282186000718991480,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282201000894252682,2022-08-12,2022-08-16,2022-08-16,2022-08-16,0,4
24234282207000991626519,2022-08-06,2022-08-23,2022-08-23,2022-08-23,0,17
24234282210001027616446,2022-08-05,2022-08-26,2022-08-26,2022-08-26,0,21
24234282181000661028954,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282192000795614494,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282182000679101255,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282186000722305156,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282192000794998872,2022-08-02,2022-08-08,2022-08-08,2022-08-08,0,6
24234282208001006949176,2022-08-11,2022-08-24,2022-08-24,2022-08-24,0,13
24234282183000681655990,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282191000781217923,2022-08-03,2022-08-07,2022-08-08,2022-08-08,0,4
24234282199000877215965,2022-08-05,2022-08-15,2022-08-15,2022-08-15,0,10
24234282201000902346203,2022-08-16,2022-08-17,2022-08-17,2022-08-17,0,1
24234282207000989172187,2022-08-15,2022-08-23,2022-08-23,2022-08-23,0,8
24234282201000898574008,2022-08-13,2022-08-17,2022-08-17,2022-08-17,0,4
24234282203000934200525,2022-08-14,2022-08-21,2022-08-22,2022-08-22,0,7
24234282207000988715648,2022-08-07,2022-08-23,2022-08-23,2022-08-23,0,16
24234282200000885728063,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282183000688873729,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282190000759870068,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282190000773024171,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282184000698898855,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282194000811061751,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282206000972707230,2022-08-05,2022-08-22,2022-08-22,2022-08-22,0,17
24234282187000726769646,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282206000973215894,2022-08-03,2022-08-22,2022-08-22,2022-08-22,0,19
24234282207000985427098,2022-08-14,2022-08-23,2022-08-23,2022-08-23,0,9
24234282208001001625953,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282196000837801428,2022-08-06,2022-08-12,2022-08-12,2022-08-12,0,6
24234282206000969688377,2022-08-13,2022-08-22,2022-08-22,2022-08-22,0,9
24234282208000996204204,2022-08-03,2022-08-24,2022-08-24,2022-08-24,0,21
24234282195000831590655,2022-08-07,2022-08-11,2022-08-11,2022-08-11,0,4
24234282208000990932214,2022-08-13,2022-08-23,2022-08-23,2022-08-23,0,10
24234282210001027330667,2022-08-12,2022-08-26,2022-08-26,2022-08-26,0,14
24234282201000899546286,2022-08-05,2022-08-17,2022-08-17,2022-08-17,0,12
24234282205000957777597,2022-08-12,2022-08-21,2022-08-22,2022-08-22,0,9
24234282207000985606022,2022-08-12,2022-08-23,2022-08-23,2022-08-23,0,11
24234282210001023841493,2022-08-02,2022-08-25,2022-08-25,2022-08-25,0,23
24234282209001019732410,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282182000670675471,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282199000877540081,2022-08-05,2022-08-15,2022-08-15,2022-08-15,0,10
24234282206000972946929,2022-08-07,2022-08-22,2022-08-22,2022-08-22,0,15
24234282206000973509114,2022-08-05,2022-08-22,2022-08-22,2022-08-22,0,17
24234282208001000925396,2022-08-15,2022-08-24,2022-08-24,2022-08-24,0,9
24234282181000663715061,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282187000730068639,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282197000854987786,2022-08-03,2022-08-13,2022-08-15,2022-08-15,0,10
24234282207000988654102,2022-08-10,2022-08-23,2022-08-23,2022-08-23,0,13
24234282179000636153212,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282185000706488102,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282188000746675103,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282189000755130304,2022-08-07,2022-08-08,2022-08-08,2022-08-08,0,1
24234282193000801250340,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282194000813901772,2022-08-03,2022-08-10,2022-08-10,2022-08-10,0,7
24234282181000662839755,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282199000880287043,2022-08-10,2022-08-15,2022-08-15,2022-08-15,0,5
24234282178000624704704,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282203000931588856,2022-08-07,2022-08-19,2022-08-19,2022-08-19,0,12
24234282209001011561973,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282207000978250622,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282195000831508814,2022-08-05,2022-08-11,2022-08-11,2022-08-11,0,6
24234282187000734894261,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282191000781897740,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282193000807617815,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282208001000680975,2022-08-05,2022-08-24,2022-08-24,2022-08-24,0,19
24234282189000760643341,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282208000998154340,2022-08-05,2022-08-24,2022-08-24,2022-08-24,0,19
24234282209001018077247,2022-08-05,2022-08-25,2022-08-25,2022-08-25,0,20
24234282193000807038889,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282201000901545391,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282203000927252541,2022-08-04,2022-08-19,2022-08-19,2022-08-19,0,15
24234282196000844923934,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282199000875559182,2022-08-14,2022-08-15,2022-08-15,2022-08-15,0,1
24234282208001005840947,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282195000823852873,2022-08-02,2022-08-11,2022-08-11,2022-08-11,0,9
24234282209001017609321,2022-08-13,2022-08-25,2022-08-25,2022-08-25,0,12
24234282194000808407256,2022-08-05,2022-08-09,2022-08-09,2022-08-09,0,4
24234282201000893422328,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282209001013350177,2022-08-14,2022-08-25,2022-08-25,2022-08-25,0,11
24234282196000840304477,2022-08-05,2022-08-12,2022-08-12,2022-08-12,0,7
24234282197000849299784,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282208000990715189,2022-08-04,2022-08-23,2022-08-23,2022-08-23,0,19
24234282195000833838045,2022-08-06,2022-08-11,2022-08-11,2022-08-11,0,5
24234282197000854381162,2022-08-02,2022-08-13,2022-08-15,2022-08-15,0,11
24234282200000884382359,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282207000985254740,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282193000799796650,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282197000850637153,2022-08-11,2022-08-14,2022-08-15,2022-08-15,0,3
24234282200000883905127,2022-08-10,2022-08-16,2022-08-16,2022-08-16,0,6
24234282200000885323576,2022-08-09,2022-08-16,2022-08-16,2022-08-16,0,7
24234282202000915168171,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282203000925536564,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282177000623356226,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282186000717865263,2022-08-08,2022-08-10,2022-08-10,2022-08-10,0,2
24234282191000781605432,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282192000791590110,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282184000698607835,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282208001001127968,2022-08-09,2022-08-24,2022-08-24,2022-08-24,0,15
24234282209001013151286,2022-08-06,2022-08-25,2022-08-25,2022-08-25,0,19
24234282208000998693800,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282182000675029047,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282190000764330140,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282197000852539720,2022-08-06,2022-08-13,2022-08-15,2022-08-15,0,7
24234282206000978107823,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282209001019430270,2022-08-13,2022-08-25,2022-08-25,2022-08-25,0,12
24234282183000686185126,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282191000778273905,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282193000801384156,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282195000833168849,2022-08-03,2022-08-11,2022-08-11,2022-08-11,0,8
24234282196000832896183,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282201000905316120,2022-08-11,2022-08-17,2022-08-17,2022-08-17,0,6
24234282201000906765127,2022-08-06,2022-08-17,2022-08-17,2022-08-17,0,11
24234282208000996091502,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282188000741291179,2022-08-06,2022-08-08,2022-08-08,2022-08-08,0,2
24234282196000832424838,2022-08-03,2022-08-11,2022-08-11,2022-08-11,0,8
24234282197000850171757,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282205000962683921,2022-08-03,2022-08-21,2022-08-22,2022-08-22,0,18
24234282206000970691774,2022-08-05,2022-08-22,2022-08-22,2022-08-22,0,17
24234282187000728910016,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282201000903761475,2022-08-16,2022-08-17,2022-08-17,2022-08-17,0,1
24234282206000968237747,2022-08-05,2022-08-22,2022-08-22,2022-08-22,0,17
24234282208001004404547,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282186000721655528,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282193000807847800,2022-08-02,2022-08-09,2022-08-09,2022-08-09,0,7
24234282201000908193864,2022-08-10,2022-08-17,2022-08-17,2022-08-17,0,7
24234282204000950886602,2022-08-04,2022-08-20,2022-08-22,2022-08-22,0,16
24234282188000739277859,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282196000842582039,2022-08-02,2022-08-12,2022-08-12,2022-08-12,0,10
24234282208000996427235,2022-08-04,2022-08-24,2022-08-24,2022-08-24,0,20
24234282208001002326197,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282197000849429290,2022-08-09,2022-08-13,2022-08-15,2022-08-15,0,4
24234282209001019916690,2022-08-13,2022-08-25,2022-08-25,2022-08-25,0,12
24234282177000621495794,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282179000634069105,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282189000750805306,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282200000889107496,2022-08-05,2022-08-16,2022-08-16,2022-08-16,0,11
24234282203000929619374,2022-08-10,2022-08-19,2022-08-19,2022-08-19,0,9
24234282209001018935931,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282192000794682476,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282198000869836738,2022-08-10,2022-08-14,2022-08-15,2022-08-15,0,4
24234282200000885817312,2022-08-04,2022-08-16,2022-08-16,2022-08-16,0,12
24234282208000997765476,2022-08-09,2022-08-24,2022-08-24,2022-08-24,0,15
24234282204000947680332,2022-08-02,2022-08-20,2022-08-22,2022-08-22,0,18
24234282178000625832249,2022-08-13,2022-08-15,2022-08-15,2022-08-15,0,2
24234282194000813511464,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282195000833221671,2022-08-03,2022-08-11,2022-08-11,2022-08-11,0,8
24234282206000976446421,2022-08-17,2022-08-22,2022-08-22,2022-08-22,0,5
24234282201000907680416,2022-08-16,2022-08-17,2022-08-17,2022-08-17,0,1
24234282203000928321261,2022-08-10,2022-08-19,2022-08-19,2022-08-19,0,9
24234282190000773033917,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282196000836450185,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282196000843717527,2022-08-02,2022-08-12,2022-08-12,2022-08-12,0,10
24234282200000880400791,2022-08-04,2022-08-15,2022-08-15,2022-08-15,0,11
24234282177000618938152,2022-08-02,2022-08-04,2022-08-04,2022-08-04,0,2
24234282201000907165053,2022-08-02,2022-08-17,2022-08-17,2022-08-17,0,15
24234282201000907765068,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282202000918092485,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282207000981538054,2022-08-13,2022-08-23,2022-08-23,2022-08-23,0,10
24234282183000687867953,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282194000820370052,2022-08-02,2022-08-10,2022-08-10,2022-08-10,0,8
24234282200000894230267,2022-08-05,2022-08-16,2022-08-16,2022-08-16,0,11
24234282202000919603108,2022-08-05,2022-08-18,2022-08-18,2022-08-18,0,13
24234282206000977099831,2022-08-08,2022-08-22,2022-08-22,2022-08-22,0,14
24234282187000728443976,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282189000758445634,2022-08-02,2022-08-05,2022-08-05,2022-08-05,0,3
24234282189000759983955,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282200000883902744,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282207000989441707,2022-08-03,2022-08-23,2022-08-23,2022-08-23,0,20
24234282182000671408252,2022-08-05,2022-08-07,2022-08-08,2022-08-08,0,2
24234282189000756097569,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282209001019163640,2022-08-05,2022-08-25,2022-08-25,2022-08-25,0,20
24234282181000655437773,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282183000684856249,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282195000820786660,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282195000828345436,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282200000887428191,2022-08-03,2022-08-16,2022-08-16,2022-08-16,0,13
24234282178000628699389,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282183000683728266,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282189000756615196,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282194000816968570,2022-08-06,2022-08-10,2022-08-10,2022-08-10,0,4
24234282203000928284642,2022-08-05,2022-08-19,2022-08-19,2022-08-19,0,14
24234282204000940860022,2022-08-09,2022-08-20,2022-08-22,2022-08-22,0,11
24234282200000892937251,2022-08-03,2022-08-16,2022-08-16,2022-08-16,0,13
24234282203000925779040,2022-08-07,2022-08-19,2022-08-19,2022-08-19,0,12
24234282205000957235182,2022-08-05,2022-08-21,2022-08-22,2022-08-22,0,16
24234282208000996437820,2022-08-06,2022-08-24,2022-08-24,2022-08-24,0,18
24234282189000759683985,2022-08-07,2022-08-08,2022-08-08,2022-08-08,0,1
24234282208000997612173,2022-08-07,2022-08-24,2022-08-24,2022-08-24,0,17
24234282190000771143163,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282194000811104999,2022-08-01,2022-08-10,2022-08-10,2022-08-10,0,9
24234282197000849224394,2022-08-03,2022-08-13,2022-08-15,2022-08-15,0,10
24234282204000942115367,2022-08-03,2022-08-20,2022-08-22,2022-08-22,0,17
24234282207000992208358,2022-08-07,2022-08-23,2022-08-23,2022-08-23,0,16
24234282186000717146862,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282193000802210590,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282201000893868975,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282207000987340125,2022-08-14,2022-08-23,2022-08-23,2022-08-23,0,9
24234282184000694367038,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282191000776366354,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282193000798364922,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282197000854927618,2022-08-03,2022-08-13,2022-08-15,2022-08-15,0,10
24234282200000883980575,2022-08-02,2022-08-16,2022-08-16,2022-08-16,0,14
24234282189000755220733,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282206000976201511,2022-08-02,2022-08-22,2022-08-22,2022-08-22,0,20
24234282207000989318905,2022-08-06,2022-08-23,2022-08-23,2022-08-23,0,17
24234282189000755306946,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282196000838405047,2022-08-03,2022-08-12,2022-08-12,2022-08-12,0,9
24234282202000912728373,2022-08-09,2022-08-18,2022-08-18,2022-08-18,0,9
24234282207000980936374,2022-08-13,2022-08-23,2022-08-23,2022-08-23,0,10
24234282209001011566493,2022-08-04,2022-08-25,2022-08-25,2022-08-25,0,21
24234282210001027814678,2022-08-07,2022-08-26,2022-08-26,2022-08-26,0,19
24234282188000748092315,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282193000805156402,2022-08-07,2022-08-09,2022-08-09,2022-08-09,0,2
24234282209001012171673,2022-08-18,2022-08-25,2022-08-25,2022-08-25,0,7
24234282196000845310198,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282202000918246768,2022-08-02,2022-08-18,2022-08-18,2022-08-18,0,16
24234282194000811107182,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282202000918471077,2022-08-12,2022-08-18,2022-08-18,2022-08-18,0,6
24234282206000965704780,2022-08-02,2022-08-21,2022-08-22,2022-08-22,0,19
24234282193000805233698,2022-08-17,2022-08-19,2022-08-19,2022-08-19,0,2
24234282203000925864644,2022-08-05,2022-08-19,2022-08-19,2022-08-19,0,14
24234282177000618340839,2022-08-10,2022-08-12,2022-08-12,2022-08-12,0,2
24234282185000701267626,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282190000770059063,2022-08-18,2022-08-20,2022-08-22,2022-08-22,0,2
24234282204000937962567,2022-08-16,2022-08-19,2022-08-19,2022-08-19,0,3
24234282198000862360462,2022-08-14,2022-08-15,2022-08-15,2022-08-15,0,1
24234282207000985071920,2022-08-11,2022-08-23,2022-08-23,2022-08-23,0,12
24234282190000773058138,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282195000825381392,2022-08-02,2022-08-11,2022-08-11,2022-08-11,0,9
24234282208001004617726,2022-08-02,2022-08-24,2022-08-24,2022-08-24,0,22
24234282194000820791646,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282199000873119997,2022-08-14,2022-08-15,2022-08-15,2022-08-15,0,1
24234282181000657383439,2022-08-03,2022-08-05,2022-08-05,2022-08-05,0,2
24234282198000865935401,2022-08-12,2022-08-14,2022-08-15,2022-08-15,0,2
24234282198000868108808,2022-08-05,2022-08-14,2022-08-15,2022-08-15,0,9
24234282190000773247475,2022-08-09,2022-08-11,2022-08-11,2022-08-11,0,2
24234282200000885269803,2022-08-06,2022-08-16,2022-08-16,2022-08-16,0,10
24234282190000763732353,2022-08-04,2022-08-06,2022-08-08,2022-08-08,0,2
24234282198000862830308,2022-08-09,2022-08-14,2022-08-15,2022-08-15,0,5
24234282201000907873557,2022-08-09,2022-08-17,2022-08-17,2022-08-17,0,8
24234282208000997063161,2022-08-09,2022-08-24,2022-08-24,2022-08-24,0,15
24234282197000849350561,2022-08-16,2022-08-18,2022-08-18,2022-08-18,0,2
24234282209001019877876,2022-08-16,2022-08-25,2022-08-25,2022-08-25,0,9
24234282192000792102931,2022-08-11,2022-08-13,2022-08-15,2022-08-15,0,2
24234282193000803299345,2022-08-04,2022-08-09,2022-08-09,2022-08-09,0,5
